departed,travel_time
33367.0,119.0
33365.0,122.0
33371.0,116.0
33360.0,129.0
33362.0,130.0
33369.0,125.0
33373.0,124.0
33377.0,127.0
33382.0,125.0
33386.0,124.0
33390.0,123.0
33380.0,134.0
33395.0,120.0
33384.0,132.0
33392.0,124.0
33399.0,119.0
33388.0,131.0
33401.0,118.0
33410.0,109.0
33397.0,124.0
33418.0,104.0
33405.0,119.0
33403.0,122.0
33423.0,102.0
33414.0,112.0
33408.0,119.0
33427.0,100.0
33412.0,117.0
33420.0,109.0
33416.0,114.0
33429.0,102.0
33425.0,108.0
33483.0,51.0
33474.0,61.0
33431.0,105.0
33489.0,47.0
33476.0,61.0
33487.0,53.0
33495.0,45.0
33493.0,50.0
33500.0,43.0
33504.0,42.0
33508.0,42.0
33498.0,56.0
33510.0,141.0
33513.0,141.0
33519.0,136.0
33523.0,133.0
33517.0,140.0
33528.0,129.0
33534.0,124.0
33532.0,127.0
33525.0,136.0
33536.0,125.0
33543.0,119.0
33538.0,125.0
33551.0,112.0
33549.0,116.0
33540.0,126.0
33545.0,121.0
33558.0,122.0
33556.0,128.0
33568.0,117.0
33564.0,123.0
33571.0,118.0
33573.0,117.0
33581.0,110.0
33586.0,107.0
33562.0,132.0
33577.0,118.0
33566.0,130.0
33594.0,102.0
33579.0,118.0
33575.0,123.0
33603.0,95.0
33583.0,117.0
33588.0,112.0
33605.0,95.0
33592.0,111.0
33613.0,90.0
33590.0,114.0
33596.0,109.0
33598.0,108.0
33654.0,53.0
33607.0,102.0
33601.0,109.0
33611.0,99.0
33658.0,55.0
33661.0,52.0
33652.0,66.0
33667.0,52.0
33665.0,55.0
33669.0,52.0
33663.0,60.0
33671.0,53.0
33673.0,53.0
33676.0,50.0
33680.0,47.0
33678.0,53.0
33686.0,45.0
33684.0,50.0
33695.0,138.0
33691.0,144.0
33688.0,149.0
33699.0,138.0
33697.0,142.0
33710.0,129.0
33721.0,118.0
33693.0,148.0
33706.0,135.0
33708.0,134.0
33701.0,142.0
33723.0,120.0
33716.0,128.0
33704.0,141.0
33729.0,117.0
33719.0,129.0
33712.0,137.0
33727.0,123.0
33725.0,126.0
33736.0,116.0
33734.0,120.0
33742.0,127.0
33740.0,130.0
33744.0,128.0
33746.0,127.0
33749.0,126.0
33755.0,120.0
33751.0,125.0
33753.0,124.0
33764.0,114.0
33772.0,108.0
33759.0,122.0
33776.0,106.0
33757.0,127.0
33768.0,116.0
33761.0,125.0
33781.0,105.0
33774.0,113.0
33789.0,98.0
33766.0,122.0
33787.0,102.0
33785.0,105.0
33770.0,121.0
33832.0,59.0
33796.0,96.0
33779.0,114.0
33794.0,99.0
33783.0,113.0
33837.0,59.0
33845.0,53.0
33852.0,46.0
33843.0,56.0
33847.0,54.0
33849.0,52.0
33856.0,45.0
33854.0,50.0
33862.0,46.0
33860.0,49.0
33867.0,42.0
33875.0,136.0
33869.0,143.0
33873.0,141.0
33882.0,133.0
33886.0,129.0
33871.0,147.0
33894.0,124.0
33888.0,132.0
33901.0,119.0
33879.0,142.0
33890.0,133.0
33905.0,118.0
33897.0,127.0
33907.0,118.0
33903.0,123.0
33912.0,114.0
33914.0,114.0
33918.0,125.0
33924.0,119.0
33931.0,114.0
33916.0,130.0
33927.0,122.0
33933.0,116.0
33935.0,115.0
33942.0,112.0
33946.0,108.0
33922.0,133.0
33954.0,102.0
33939.0,118.0
33944.0,115.0
33957.0,102.0
33920.0,140.0
33948.0,113.0
33974.0,87.0
33937.0,126.0
33959.0,105.0
33972.0,92.0
33950.0,115.0
33978.0,88.0
34023.0,43.0
33963.0,104.0
33980.0,88.0
34012.0,56.0
33967.0,103.0
34019.0,52.0
34025.0,51.0
34030.0,49.0
34032.0,47.0
34034.0,50.0
34036.0,49.0
34040.0,46.0
34042.0,46.0
34047.0,44.0
34045.0,49.0
34060.0,129.0
34053.0,138.0
34051.0,143.0
34055.0,141.0
34066.0,130.0
34068.0,128.0
34072.0,125.0
34070.0,128.0
34062.0,137.0
34077.0,124.0
34083.0,118.0
34085.0,116.0
34075.0,128.0
34079.0,127.0
34090.0,116.0
34092.0,114.0
34087.0,121.0
34098.0,126.0
34096.0,130.0
34100.0,127.0
34105.0,124.0
34111.0,118.0
34109.0,123.0
34117.0,117.0
34122.0,112.0
34102.0,133.0
34126.0,109.0
34107.0,130.0
34137.0,101.0
34141.0,99.0
34113.0,128.0
34115.0,126.0
34133.0,108.0
34148.0,94.0
34128.0,115.0
34143.0,100.0
34154.0,90.0
34130.0,116.0
34152.0,94.0
34158.0,89.0
34145.0,103.0
34160.0,89.0
34201.0,48.0
34205.0,44.0
34195.0,56.0
34203.0,50.0
34214.0,48.0
34208.0,55.0
34223.0,41.0
34216.0,49.0
34210.0,56.0
34220.0,47.0
34229.0,42.0
34240.0,131.0
34233.0,140.0
34227.0,147.0
34244.0,130.0
34235.0,140.0
34231.0,146.0
34257.0,121.0
34246.0,133.0
34259.0,120.0
34238.0,142.0
34270.0,111.0
34250.0,132.0
34274.0,109.0
34253.0,131.0
34261.0,124.0
34266.0,120.0
34268.0,125.0
34281.0,125.0
34289.0,119.0
34278.0,132.0
34287.0,123.0
34298.0,113.0
34285.0,127.0
34291.0,121.0
34300.0,113.0
34293.0,121.0
34306.0,108.0
34313.0,102.0
34302.0,116.0
34308.0,110.0
34317.0,102.0
34311.0,109.0
34321.0,99.0
34326.0,94.0
34315.0,107.0
34319.0,105.0
34336.0,88.0
34330.0,95.0
34323.0,104.0
34332.0,95.0
34334.0,94.0
34338.0,92.0
34377.0,53.0
34328.0,104.0
34373.0,59.0
34386.0,47.0
34379.0,55.0
34383.0,52.0
34388.0,47.0
34390.0,50.0
34401.0,42.0
34392.0,54.0
34405.0,43.0
34396.0,53.0
34398.0,54.0
34409.0,44.0
34420.0,131.0
34411.0,143.0
34418.0,136.0
34426.0,128.0
34416.0,140.0
34422.0,135.0
34437.0,120.0
34414.0,144.0
34446.0,113.0
34435.0,125.0
34429.0,132.0
34433.0,130.0
34441.0,123.0
34450.0,115.0
34439.0,128.0
34444.0,124.0
34454.0,115.0
34456.0,127.0
34459.0,125.0
34463.0,123.0
34465.0,123.0
34474.0,115.0
34469.0,121.0
34461.0,131.0
34482.0,110.0
34467.0,126.0
34478.0,117.0
34480.0,115.0
34484.0,111.0
34493.0,104.0
34491.0,107.0
34497.0,102.0
34516.0,83.0
34489.0,111.0
34501.0,99.0
34508.0,93.0
34510.0,93.0
34504.0,100.0
34521.0,83.0
34553.0,52.0
34525.0,81.0
34514.0,93.0
34559.0,49.0
34519.0,90.0
34568.0,41.0
34523.0,89.0
34551.0,61.0
34562.0,52.0
34564.0,52.0
34566.0,51.0
34570.0,48.0
34579.0,45.0
34581.0,46.0
34574.0,55.0
34572.0,58.0
34585.0,45.0
34587.0,49.0
34594.0,138.0
34596.0,136.0
34589.0,145.0
34600.0,134.0
34602.0,132.0
34609.0,127.0
34592.0,147.0
34604.0,135.0
34619.0,120.0
34598.0,143.0
34611.0,130.0
34615.0,128.0
34622.0,121.0
34607.0,137.0
34630.0,116.0
34632.0,114.0
34617.0,130.0
34628.0,121.0
34626.0,126.0
34639.0,123.0
34637.0,127.0
34641.0,126.0
34645.0,124.0
34643.0,128.0
34649.0,122.0
34658.0,115.0
34652.0,123.0
34656.0,119.0
34647.0,130.0
34654.0,123.0
34662.0,115.0
34660.0,119.0
34664.0,117.0
34673.0,108.0
34667.0,116.0
34669.0,114.0
34677.0,107.0
34671.0,114.0
34675.0,110.0
34686.0,100.0
34682.0,105.0
34679.0,109.0
34746.0,42.0
34684.0,106.0
34740.0,51.0
34688.0,104.0
34692.0,100.0
34750.0,44.0
34733.0,62.0
34742.0,53.0
34744.0,53.0
34757.0,44.0
34748.0,56.0
34759.0,45.0
34755.0,50.0
34765.0,47.0
34761.0,56.0
34772.0,138.0
34767.0,147.0
34770.0,145.0
34776.0,140.0
34774.0,143.0
34778.0,139.0
34785.0,134.0
34791.0,128.0
34782.0,139.0
34795.0,126.0
34808.0,115.0
34789.0,135.0
34797.0,127.0
34802.0,123.0
34800.0,126.0
34815.0,112.0
34806.0,122.0
34804.0,125.0
34810.0,120.0
34812.0,119.0
34817.0,130.0
34821.0,127.0
34823.0,126.0
34830.0,121.0
34827.0,125.0
34834.0,119.0
34843.0,110.0
34840.0,114.0
34838.0,118.0
34832.0,125.0
34849.0,108.0
34847.0,111.0
34853.0,106.0
34855.0,105.0
34836.0,125.0
34858.0,104.0
34845.0,118.0
34864.0,99.0
34868.0,96.0
34851.0,114.0
34860.0,108.0
34870.0,98.0
34915.0,55.0
34862.0,109.0
34875.0,96.0
34924.0,47.0
34920.0,53.0
34873.0,101.0
34877.0,97.0
34930.0,46.0
34918.0,59.0
34928.0,49.0
34933.0,47.0
34935.0,47.0
34939.0,50.0
34943.0,49.0
34948.0,45.0
34945.0,50.0
34941.0,57.0
34952.0,139.0
34956.0,136.0
34963.0,132.0
34954.0,142.0
34967.0,129.0
34969.0,128.0
34973.0,124.0
34958.0,140.0
34986.0,113.0
34975.0,125.0
34965.0,136.0
34993.0,109.0
34978.0,125.0
34980.0,123.0
34995.0,111.0
34984.0,124.0
34991.0,122.0
35003.0,122.0
35001.0,125.0
34997.0,130.0
35006.0,122.0
34999.0,130.0
35008.0,121.0
35010.0,121.0
35023.0,108.0
35018.0,115.0
35029.0,105.0
35014.0,121.0
35036.0,99.0
35021.0,115.0
35016.0,121.0
35025.0,114.0
35033.0,107.0
35048.0,93.0
35038.0,104.0
35044.0,99.0
35055.0,88.0
35051.0,94.0
35053.0,92.0
35063.0,83.0
35059.0,88.0
35057.0,93.0
35102.0,48.0
35093.0,59.0
35096.0,56.0
35104.0,48.0
35111.0,44.0
35106.0,52.0
35113.0,45.0
35117.0,44.0
35121.0,45.0
35128.0,46.0
35124.0,51.0
35130.0,142.0
35132.0,142.0
35139.0,135.0
35141.0,133.0
35151.0,125.0
35143.0,134.0
35158.0,119.0
35136.0,142.0
35147.0,132.0
35162.0,117.0
35149.0,132.0
35164.0,117.0
35171.0,111.0
35154.0,129.0
35173.0,112.0
35160.0,126.0
35169.0,117.0
35166.0,122.0
35186.0,118.0
35175.0,131.0
35188.0,120.0
35192.0,117.0
35179.0,131.0
35181.0,130.0
35184.0,129.0
35207.0,106.0
35199.0,116.0
35201.0,114.0
35196.0,120.0
35194.0,123.0
35216.0,101.0
35205.0,113.0
35224.0,95.0
35203.0,117.0
35209.0,112.0
35211.0,111.0
35214.0,109.0
35220.0,104.0
35237.0,87.0
35218.0,107.0
35274.0,51.0
35222.0,105.0
35226.0,101.0
35229.0,100.0
35278.0,52.0
35235.0,96.0
35289.0,43.0
35276.0,57.0
35284.0,49.0
35282.0,53.0
35287.0,49.0
35293.0,43.0
35291.0,46.0
35295.0,48.0
35299.0,50.0
35302.0,47.0
35304.0,48.0
35306.0,47.0
35310.0,141.0
35312.0,141.0
35314.0,141.0
35321.0,134.0
35317.0,139.0
35325.0,132.0
35334.0,125.0
35323.0,137.0
35327.0,133.0
35332.0,130.0
35338.0,125.0
35347.0,116.0
35340.0,125.0
35353.0,114.0
35344.0,124.0
35351.0,117.0
35357.0,124.0
35362.0,122.0
35366.0,120.0
35368.0,118.0
35370.0,118.0
35359.0,131.0
35374.0,117.0
35377.0,114.0
35364.0,128.0
35381.0,112.0
35383.0,111.0
35385.0,111.0
35387.0,109.0
35372.0,126.0
35394.0,104.0
35392.0,107.0
35379.0,121.0
35402.0,98.0
35396.0,105.0
35389.0,113.0
35404.0,100.0
35407.0,97.0
35454.0,50.0
35398.0,107.0
35409.0,97.0
35400.0,107.0
35460.0,47.0
35411.0,98.0
35456.0,54.0
35465.0,48.0
35471.0,42.0
35458.0,56.0
35467.0,48.0
35473.0,45.0
35475.0,43.0
35484.0,42.0
35477.0,52.0
35480.0,51.0
35482.0,49.0
35490.0,143.0
35488.0,146.0
35495.0,140.0
35501.0,134.0
35512.0,124.0
35492.0,145.0
35505.0,132.0
35503.0,135.0
35497.0,143.0
35520.0,120.0
35514.0,127.0
35507.0,136.0
35525.0,118.0
35516.0,128.0
35518.0,127.0
35527.0,119.0
35533.0,114.0
35522.0,126.0
35529.0,123.0
35540.0,126.0
35544.0,124.0
35537.0,134.0
35553.0,120.0
35546.0,128.0
35557.0,119.0
35561.0,115.0
35563.0,115.0
35565.0,113.0
35550.0,129.0
35574.0,106.0
35555.0,127.0
35578.0,106.0
35559.0,126.0
35570.0,115.0
35587.0,98.0
35595.0,91.0
35568.0,119.0
35583.0,105.0
35634.0,55.0
35572.0,118.0
35591.0,99.0
35576.0,116.0
35632.0,60.0
35638.0,54.0
35580.0,114.0
35645.0,49.0
35589.0,106.0
35585.0,111.0
35643.0,54.0
35651.0,46.0
35593.0,107.0
35649.0,53.0
35655.0,47.0
35658.0,45.0
35660.0,44.0
35664.0,53.0
35666.0,147.0
35668.0,146.0
35670.0,146.0
35675.0,141.0
35681.0,135.0
35673.0,145.0
35679.0,139.0
35692.0,126.0
35698.0,122.0
35683.0,138.0
35690.0,131.0
35688.0,136.0
35705.0,120.0
35694.0,132.0
35701.0,125.0
35707.0,121.0
35713.0,116.0
35709.0,121.0
35716.0,129.0
35722.0,125.0
35720.0,129.0
35724.0,125.0
35731.0,119.0
35726.0,125.0
35733.0,121.0
35728.0,127.0
35735.0,120.0
35741.0,116.0
35737.0,121.0
35739.0,120.0
35746.0,114.0
35750.0,110.0
35743.0,119.0
35752.0,111.0
35767.0,96.0
35748.0,116.0
35754.0,110.0
35758.0,107.0
35756.0,110.0
35771.0,95.0
35763.0,104.0
35818.0,50.0
35761.0,108.0
35769.0,100.0
35823.0,48.0
35765.0,107.0
35814.0,58.0
35821.0,53.0
35825.0,50.0
35831.0,44.0
35834.0,43.0
35829.0,49.0
35836.0,43.0
35846.0,42.0
35838.0,51.0
35849.0,42.0
35842.0,51.0
35855.0,134.0
35864.0,129.0
35857.0,137.0
35851.0,145.0
35866.0,130.0
35868.0,129.0
35870.0,129.0
35859.0,142.0
35887.0,114.0
35874.0,129.0
35876.0,128.0
35879.0,125.0
35891.0,114.0
35881.0,125.0
35885.0,121.0
35889.0,119.0
35894.0,117.0
35896.0,126.0
35898.0,126.0
35902.0,125.0
35904.0,123.0
35911.0,118.0
35913.0,116.0
35915.0,115.0
35917.0,114.0
35919.0,113.0
35921.0,112.0
35926.0,108.0
35928.0,107.0
35930.0,107.0
35909.0,129.0
35924.0,116.0
35936.0,104.0
35945.0,97.0
35947.0,95.0
35932.0,111.0
35934.0,110.0
35954.0,91.0
35939.0,107.0
35941.0,106.0
35997.0,50.0
35943.0,105.0
35949.0,100.0
36007.0,43.0
35951.0,100.0
35992.0,60.0
35994.0,59.0
36001.0,52.0
36001.0,53.0
36012.0,44.0
36009.0,49.0
36011.0,50.0
36021.0,42.0
36016.0,50.0
36020.0,46.0
36023.0,47.0
36025.0,47.0
36027.0,45.0
36038.0,135.0
36029.0,145.0
36045.0,130.0
36034.0,142.0
36040.0,136.0
36049.0,128.0
36056.0,123.0
36032.0,149.0
36047.0,134.0
36058.0,124.0
36052.0,132.0
36043.0,144.0
36061.0,126.0
36067.0,120.0
36051.0,138.0
36065.0,124.0
36074.0,115.0
36070.0,121.0
36054.0,138.0
36060.0,134.0
36069.0,128.0
36078.0,130.0
36081.0,130.0
36094.0,118.0
36087.0,126.0
36103.0,110.0
36083.0,132.0
36110.0,105.0
36092.0,124.0
36096.0,122.0
36098.0,120.0
36114.0,104.0
36101.0,119.0
36107.0,114.0
36127.0,94.0
36112.0,111.0
36138.0,85.0
36125.0,101.0
36172.0,54.0
36129.0,99.0
36178.0,51.0
36105.0,126.0
36181.0,50.0
36143.0,89.0
36109.0,124.0
36141.0,93.0
36116.0,119.0
36136.0,99.0
36187.0,49.0
36121.0,116.0
36188.0,51.0
36192.0,47.0
36132.0,108.0
36194.0,46.0
36185.0,58.0
36199.0,49.0
36196.0,53.0
36207.0,43.0
36201.0,51.0
36210.0,42.0
36205.0,49.0
36216.0,135.0
36212.0,142.0
36228.0,127.0
36217.0,141.0
36234.0,124.0
36237.0,124.0
36223.0,139.0
36230.0,133.0
36208.0,156.0
36236.0,128.0
36245.0,120.0
36221.0,145.0
36243.0,124.0
36250.0,118.0
36225.0,144.0
36232.0,139.0
36239.0,134.0
36248.0,127.0
36254.0,132.0
36257.0,133.0
36261.0,131.0
36259.0,134.0
36265.0,130.0
36266.0,129.0
36268.0,129.0
36270.0,127.0
36263.0,136.0
36279.0,121.0
36272.0,129.0
36274.0,127.0
36277.0,124.0
36276.0,127.0
36283.0,121.0
36285.0,119.0
36281.0,124.0
36286.0,119.0
36288.0,118.0
36294.0,113.0
36296.0,112.0
36299.0,110.0
36292.0,118.0
36290.0,121.0
36364.0,47.0
36303.0,109.0
36305.0,109.0
36354.0,60.0
36361.0,53.0
36357.0,59.0
36368.0,50.0
36372.0,46.0
36370.0,49.0
36379.0,42.0
36374.0,49.0
36381.0,45.0
36384.0,42.0
36388.0,44.0
36383.0,51.0
36386.0,146.0
36392.0,141.0
36390.0,144.0
36395.0,141.0
36401.0,136.0
36394.0,144.0
36403.0,136.0
36397.0,144.0
36399.0,143.0
36408.0,135.0
36410.0,134.0
36424.0,120.0
36412.0,133.0
36414.0,132.0
36428.0,119.0
36423.0,125.0
36406.0,143.0
36426.0,125.0
36415.0,137.0
36432.0,121.0
36419.0,135.0
36430.0,124.0
36435.0,132.0
36441.0,128.0
36448.0,125.0
36452.0,123.0
36439.0,137.0
36443.0,133.0
36446.0,132.0
36455.0,124.0
36457.0,122.0
36444.0,136.0
36461.0,120.0
36450.0,132.0
36453.0,131.0
36477.0,109.0
36459.0,128.0
36479.0,108.0
36463.0,125.0
36466.0,123.0
36472.0,117.0
36535.0,55.0
36470.0,121.0
36481.0,112.0
36475.0,119.0
36486.0,108.0
36542.0,52.0
36492.0,104.0
36482.0,115.0
36546.0,51.0
36490.0,109.0
36541.0,58.0
36553.0,47.0
36537.0,64.0
36550.0,51.0
36555.0,47.0
36544.0,59.0
36559.0,45.0
36561.0,44.0
36548.0,58.0
36562.0,49.0
36564.0,50.0
36568.0,144.0
36575.0,138.0
36570.0,145.0
36573.0,143.0
36582.0,134.0
36584.0,133.0
36593.0,124.0
36579.0,140.0
36588.0,133.0
36597.0,124.0
36586.0,136.0
36591.0,132.0
36595.0,130.0
36599.0,126.0
36600.0,125.0
36602.0,125.0
36604.0,124.0
36608.0,120.0
36606.0,124.0
36613.0,117.0
36610.0,122.0
36615.0,119.0
36619.0,126.0
36620.0,128.0
36628.0,122.0
36633.0,119.0
36637.0,120.0
36640.0,119.0
36635.0,125.0
36642.0,119.0
36626.0,136.0
36644.0,119.0
36622.0,142.0
36646.0,118.0
36648.0,117.0
36631.0,137.0
36657.0,111.0
36655.0,114.0
36660.0,110.0
36639.0,132.0
36664.0,107.0
36666.0,106.0
36651.0,122.0
36673.0,100.0
36722.0,51.0
36653.0,122.0
36671.0,104.0
36731.0,45.0
36668.0,109.0
36713.0,64.0
36659.0,119.0
36726.0,54.0
36718.0,63.0
36724.0,57.0
36733.0,50.0
36737.0,46.0
36727.0,57.0
36735.0,50.0
36738.0,49.0
36742.0,48.0
36746.0,46.0
36747.0,45.0
36744.0,52.0
36757.0,133.0
36751.0,141.0
36753.0,141.0
36749.0,148.0
36758.0,140.0
36773.0,126.0
36755.0,145.0
36766.0,135.0
36762.0,140.0
36771.0,131.0
36767.0,136.0
36784.0,120.0
36775.0,130.0
36769.0,137.0
36789.0,118.0
36777.0,131.0
36780.0,128.0
36786.0,124.0
36791.0,120.0
36795.0,118.0
36796.0,117.0
36800.0,127.0
36806.0,126.0
36802.0,131.0
36809.0,125.0
36807.0,129.0
36815.0,121.0
36811.0,127.0
36822.0,117.0
36816.0,126.0
36826.0,116.0
36818.0,125.0
36831.0,113.0
36820.0,125.0
36824.0,121.0
36835.0,112.0
36829.0,119.0
36840.0,109.0
36842.0,107.0
36836.0,114.0
36894.0,56.0
36844.0,108.0
36845.0,107.0
36849.0,105.0
36851.0,103.0
36853.0,103.0
36856.0,100.0
36900.0,56.0
36905.0,52.0
36898.0,60.0
36893.0,66.0
36914.0,46.0
36902.0,59.0
36904.0,57.0
36911.0,56.0
36916.0,52.0
36918.0,50.0
36909.0,60.0
36913.0,57.0
36920.0,52.0
36922.0,50.0
36924.0,51.0
36931.0,142.0
36929.0,145.0
36927.0,148.0
36933.0,143.0
36934.0,142.0
36943.0,133.0
36940.0,139.0
36949.0,130.0
36925.0,156.0
36958.0,124.0
36938.0,145.0
36942.0,142.0
36953.0,132.0
36954.0,132.0
36962.0,124.0
36947.0,142.0
36971.0,118.0
36963.0,127.0
36951.0,140.0
36960.0,132.0
36967.0,127.0
36965.0,130.0
36969.0,134.0
36974.0,137.0
36978.0,136.0
36982.0,134.0
36987.0,130.0
36985.0,133.0
36976.0,144.0
36996.0,124.0
36980.0,142.0
36989.0,133.0
36983.0,141.0
36994.0,130.0
36991.0,135.0
37000.0,126.0
36998.0,129.0
37007.0,121.0
37003.0,126.0
37002.0,128.0
37016.0,114.0
37020.0,111.0
37005.0,127.0
37011.0,123.0
37025.0,109.0
37074.0,60.0
37009.0,126.0
37012.0,124.0
37018.0,119.0
37022.0,115.0
37076.0,64.0
37083.0,57.0
37087.0,53.0
37094.0,48.0
37080.0,63.0
37089.0,55.0
37100.0,44.0
37085.0,60.0
37098.0,48.0
37090.0,57.0
37096.0,56.0
37107.0,46.0
37109.0,145.0
37112.0,142.0
37120.0,134.0
37123.0,135.0
37130.0,128.0
37129.0,130.0
37114.0,146.0
37103.0,158.0
37132.0,130.0
37145.0,118.0
37118.0,146.0
37140.0,124.0
37141.0,125.0
37125.0,142.0
37149.0,118.0
37134.0,135.0
37138.0,131.0
37152.0,117.0
37147.0,125.0
37156.0,116.0
37159.0,128.0
37158.0,131.0
37165.0,126.0
37169.0,126.0
37161.0,135.0
37170.0,126.0
37181.0,116.0
37176.0,122.0
37172.0,128.0
37189.0,111.0
37174.0,129.0
37185.0,119.0
37192.0,113.0
37187.0,119.0
37199.0,107.0
37210.0,97.0
37212.0,97.0
37196.0,114.0
37203.0,107.0
37218.0,94.0
37259.0,53.0
37207.0,106.0
37263.0,51.0
37223.0,92.0
37225.0,90.0
37216.0,100.0
37198.0,119.0
37267.0,50.0
37268.0,50.0
37205.0,114.0
37274.0,47.0
37256.0,66.0
37265.0,58.0
37279.0,44.0
37270.0,54.0
37276.0,50.0
37281.0,45.0
37287.0,46.0
37290.0,140.0
37292.0,140.0
37296.0,139.0
37283.0,153.0
37285.0,153.0
37299.0,140.0
37301.0,138.0
37305.0,135.0
37306.0,135.0
37312.0,130.0
37317.0,126.0
37310.0,135.0
37316.0,129.0
37321.0,125.0
37332.0,114.0
37319.0,128.0
37325.0,122.0
37323.0,125.0
37328.0,123.0
37326.0,126.0
37330.0,125.0
37336.0,136.0
37334.0,143.0
37341.0,136.0
37337.0,143.0
37343.0,137.0
37348.0,132.0
37346.0,136.0
37359.0,124.0
37352.0,132.0
37355.0,129.0
37357.0,128.0
37363.0,124.0
37372.0,115.0
37361.0,127.0
37379.0,109.0
37368.0,122.0
37386.0,105.0
37394.0,97.0
37374.0,119.0
37390.0,103.0
37381.0,114.0
37399.0,97.0
37385.0,113.0
37388.0,110.0
37397.0,101.0
37392.0,108.0
37434.0,67.0
37444.0,57.0
37435.0,68.0
37439.0,64.0
37448.0,55.0
37441.0,64.0
37446.0,59.0
37453.0,53.0
37461.0,46.0
37452.0,57.0
37459.0,50.0
37457.0,54.0
37463.0,48.0
37464.0,48.0
37477.0,133.0
37468.0,146.0
37486.0,128.0
37475.0,140.0
37470.0,146.0
37479.0,139.0
37488.0,130.0
37481.0,138.0
37492.0,128.0
37495.0,126.0
37501.0,121.0
37484.0,140.0
37512.0,112.0
37499.0,127.0
37503.0,123.0
37508.0,120.0
37506.0,123.0
37513.0,118.0
37517.0,129.0
37524.0,125.0
37526.0,125.0
37535.0,118.0
37521.0,133.0
37530.0,124.0
37539.0,115.0
37528.0,128.0
37541.0,115.0
37533.0,124.0
37532.0,126.0
37546.0,113.0
37548.0,112.0
37537.0,124.0
37550.0,111.0
37557.0,104.0
37544.0,120.0
37561.0,104.0
37552.0,115.0
37571.0,96.0
37555.0,113.0
37613.0,55.0
37562.0,108.0
37559.0,112.0
37564.0,107.0
37568.0,104.0
37615.0,59.0
37624.0,50.0
37626.0,53.0
37631.0,49.0
37637.0,43.0
37630.0,54.0
37633.0,52.0
37635.0,51.0
37639.0,49.0
37644.0,49.0
37646.0,47.0
37648.0,47.0
37655.0,137.0
37657.0,135.0
37650.0,143.0
37662.0,132.0
37666.0,129.0
37668.0,130.0
37677.0,122.0
37671.0,129.0
37679.0,122.0
37660.0,143.0
37688.0,115.0
37673.0,132.0
37682.0,123.0
37684.0,121.0
37691.0,116.0
37693.0,116.0
37699.0,132.0
37702.0,129.0
37709.0,124.0
37697.0,137.0
37715.0,121.0
37704.0,133.0
37713.0,125.0
37717.0,121.0
37708.0,131.0
37711.0,130.0
37726.0,115.0
37720.0,123.0
37731.0,112.0
37722.0,122.0
37724.0,120.0
37738.0,107.0
37728.0,118.0
37735.0,111.0
37746.0,101.0
37733.0,116.0
37737.0,114.0
37744.0,107.0
37748.0,105.0
37800.0,53.0
37740.0,114.0
37751.0,105.0
37753.0,103.0
37806.0,50.0
37793.0,65.0
37804.0,54.0
37809.0,49.0
37802.0,59.0
37807.0,54.0
37813.0,48.0
37811.0,52.0
37820.0,43.0
37815.0,50.0
37818.0,49.0
37824.0,43.0
37822.0,46.0
37829.0,41.0
37826.0,46.0
37835.0,136.0
37831.0,142.0
37833.0,140.0
37842.0,132.0
37838.0,137.0
37844.0,132.0
37851.0,126.0
37847.0,131.0
37862.0,117.0
37849.0,131.0
37853.0,128.0
37866.0,116.0
37856.0,129.0
37858.0,127.0
37871.0,114.0
37860.0,127.0
37869.0,119.0
37864.0,127.0
37873.0,120.0
37867.0,127.0
37876.0,133.0
37875.0,137.0
37880.0,133.0
37884.0,130.0
37893.0,122.0
37887.0,129.0
37882.0,135.0
37896.0,121.0
37891.0,128.0
37895.0,126.0
37911.0,111.0
37904.0,119.0
37907.0,118.0
37918.0,107.0
37900.0,126.0
37924.0,103.0
37915.0,113.0
37902.0,127.0
37973.0,57.0
37898.0,133.0
37905.0,126.0
37982.0,50.0
37909.0,124.0
37913.0,121.0
37916.0,119.0
37929.0,107.0
37989.0,48.0
37920.0,118.0
37925.0,113.0
37980.0,59.0
37987.0,53.0
37985.0,56.0
37991.0,50.0
37974.0,70.0
37994.0,50.0
37996.0,48.0
37998.0,49.0
38000.0,47.0
38003.0,47.0
38011.0,42.0
38009.0,145.0
38023.0,131.0
38013.0,142.0
38007.0,149.0
38014.0,142.0
38016.0,141.0
38031.0,127.0
38020.0,139.0
38029.0,131.0
38040.0,121.0
38025.0,137.0
38034.0,130.0
38051.0,113.0
38036.0,129.0
38042.0,124.0
38049.0,117.0
38047.0,121.0
38045.0,126.0
38058.0,128.0
38054.0,139.0
38062.0,131.0
38069.0,124.0
38060.0,135.0
38065.0,131.0
38072.0,124.0
38063.0,134.0
38078.0,121.0
38081.0,118.0
38067.0,134.0
38085.0,116.0
38089.0,112.0
38071.0,132.0
38080.0,123.0
38092.0,112.0
38076.0,129.0
38094.0,112.0
38096.0,110.0
38083.0,124.0
38091.0,118.0
38161.0,48.0
38087.0,124.0
38098.0,113.0
38107.0,104.0
38100.0,113.0
38165.0,48.0
38156.0,58.0
38152.0,63.0
38163.0,52.0
38103.0,115.0
38160.0,60.0
38169.0,52.0
38172.0,49.0
38174.0,48.0
38181.0,44.0
38178.0,48.0
38180.0,50.0
38190.0,41.0
38176.0,61.0
38189.0,145.0
38203.0,131.0
38185.0,151.0
