departed,travel_time
29464.0,129.0
29453.0,141.0
29449.0,147.0
29037.0,560.0
29460.0,138.0
29469.0,129.0
29471.0,128.0
29458.0,142.0
29479.0,122.0
29462.0,141.0
29466.0,138.0
29468.0,138.0
29494.0,112.0
29477.0,130.0
29475.0,133.0
29473.0,136.0
29490.0,121.0
29492.0,119.0
29519.0,92.0
29483.0,130.0
29486.0,127.0
29520.0,93.0
29502.0,214.0
29532.0,184.0
29485.0,232.0
29496.0,222.0
29498.0,221.0
29517.0,203.0
29505.0,217.0
29528.0,195.0
29545.0,178.0
29509.0,216.0
29503.0,223.0
29522.0,204.0
29541.0,187.0
29583.0,145.0
29526.0,203.0
29513.0,217.0
29539.0,192.0
29558.0,178.0
29554.0,184.0
29530.0,209.0
29534.0,205.0
29553.0,186.0
29537.0,204.0
29562.0,179.0
29590.0,151.0
29577.0,166.0
29547.0,197.0
29551.0,194.0
29570.0,177.0
29594.0,154.0
29585.0,167.0
29586.0,166.0
29592.0,162.0
29560.0,195.0
29600.0,155.0
29568.0,189.0
29579.0,178.0
29596.0,161.0
29066.0,693.0
29607.0,153.0
29611.0,150.0
29073.0,689.0
29613.0,149.0
29602.0,161.0
29609.0,155.0
29619.0,148.0
28952.0,817.0
29605.0,164.0
29615.0,154.0
29617.0,152.0
29620.0,152.0
29622.0,150.0
29624.0,148.0
29626.0,149.0
29632.0,143.0
29651.0,126.0
29628.0,151.0
29637.0,142.0
29641.0,138.0
29636.0,145.0
29645.0,136.0
29705.0,77.0
29647.0,136.0
29643.0,141.0
29662.0,125.0
29677.0,110.0
29654.0,135.0
29656.0,134.0
29658.0,133.0
29666.0,126.0
29692.0,101.0
29685.0,210.0
29711.0,185.0
29702.0,195.0
29751.0,146.0
29670.0,229.0
29719.0,180.0
29681.0,220.0
29709.0,192.0
29726.0,176.0
29717.0,187.0
29737.0,167.0
29673.0,232.0
29722.0,183.0
29683.0,224.0
29696.0,211.0
29739.0,168.0
29700.0,210.0
29687.0,224.0
29754.0,159.0
29724.0,191.0
29734.0,183.0
29753.0,166.0
29730.0,190.0
29707.0,214.0
29749.0,173.0
29728.0,195.0
29732.0,193.0
29745.0,180.0
29766.0,159.0
29758.0,169.0
29715.0,213.0
29760.0,168.0
29779.0,150.0
29743.0,187.0
29771.0,159.0
29764.0,169.0
29775.0,158.0
29777.0,158.0
29785.0,150.0
28935.0,1002.0
29781.0,157.0
29787.0,152.0
29790.0,151.0
29796.0,145.0
29798.0,144.0
29800.0,143.0
29802.0,142.0
29792.0,153.0
29079.0,867.0
29803.0,144.0
29815.0,132.0
29805.0,143.0
28954.0,995.0
29809.0,141.0
29088.0,864.0
29813.0,139.0
29817.0,135.0
29822.0,132.0
29819.0,136.0
29826.0,129.0
29830.0,127.0
29834.0,123.0
29828.0,130.0
29824.0,136.0
29841.0,122.0
29836.0,130.0
29845.0,122.0
29854.0,113.0
29849.0,119.0
29843.0,126.0
29853.0,118.0
29862.0,110.0
29858.0,115.0
29864.0,212.0
29870.0,206.0
29868.0,210.0
29879.0,199.0
29873.0,206.0
29877.0,203.0
29888.0,193.0
29885.0,197.0
29892.0,190.0
29881.0,203.0
29890.0,194.0
29913.0,172.0
29894.0,192.0
29883.0,204.0
29896.0,192.0
29900.0,189.0
29898.0,192.0
29945.0,147.0
29902.0,191.0
29905.0,193.0
29919.0,181.0
29920.0,180.0
29924.0,177.0
29904.0,198.0
29930.0,172.0
29939.0,164.0
29907.0,197.0
29911.0,195.0
29915.0,193.0
29926.0,182.0
29949.0,159.0
29947.0,163.0
29941.0,170.0
29958.0,154.0
29932.0,181.0
29953.0,160.0
29960.0,156.0
29966.0,150.0
28962.0,1156.0
29973.0,147.0
29964.0,157.0
29970.0,151.0
28969.0,1153.0
29971.0,152.0
29981.0,142.0
29975.0,150.0
29979.0,148.0
29985.0,142.0
29988.0,139.0
29062.0,1067.0
29983.0,147.0
29992.0,138.0
28973.0,1159.0
29987.0,145.0
29996.0,136.0
30000.0,132.0
29994.0,140.0
29998.0,137.0
29990.0,147.0
30007.0,130.0
28977.0,1161.0
30002.0,136.0
30011.0,129.0
30009.0,132.0
30004.0,138.0
30005.0,139.0
30017.0,127.0
30054.0,90.0
30015.0,131.0
30021.0,129.0
30081.0,69.0
30013.0,138.0
30019.0,133.0
30022.0,131.0
30028.0,227.0
30030.0,225.0
30026.0,232.0
30088.0,170.0
30041.0,219.0
30056.0,204.0
30045.0,217.0
30071.0,191.0
30115.0,147.0
30066.0,200.0
30068.0,198.0
30104.0,163.0
30034.0,235.0
30053.0,216.0
30060.0,210.0
30037.0,235.0
30049.0,225.0
30058.0,216.0
30075.0,201.0
30107.0,171.0
30079.0,203.0
30090.0,192.0
30064.0,219.0
30117.0,167.0
30085.0,200.0
30096.0,191.0
30126.0,161.0
30070.0,218.0
30083.0,206.0
30132.0,157.0
30087.0,204.0
30100.0,192.0
30094.0,199.0
30134.0,160.0
30147.0,147.0
30141.0,154.0
30109.0,187.0
30139.0,158.0
28990.0,1308.0
30122.0,176.0
30145.0,153.0
30151.0,148.0
30130.0,171.0
28994.0,1308.0
30154.0,148.0
30156.0,149.0
30158.0,148.0
28998.0,1309.0
30136.0,171.0
30162.0,147.0
30168.0,141.0
30164.0,146.0
30171.0,140.0
30160.0,152.0
29002.0,1313.0
30170.0,147.0
30166.0,152.0
30173.0,146.0
30175.0,146.0
30179.0,142.0
30185.0,137.0
30183.0,140.0
30188.0,135.0
30192.0,132.0
30194.0,131.0
30190.0,136.0
30187.0,141.0
30198.0,130.0
30202.0,127.0
30221.0,108.0
30207.0,124.0
30224.0,108.0
30243.0,89.0
30211.0,122.0
30204.0,230.0
30196.0,240.0
30209.0,228.0
30217.0,221.0
30232.0,207.0
30226.0,214.0
30253.0,187.0
30215.0,226.0
30222.0,221.0
30241.0,202.0
30228.0,216.0
30245.0,200.0
30238.0,209.0
30254.0,194.0
30249.0,200.0
30230.0,223.0
30234.0,220.0
30247.0,209.0
30251.0,207.0
30256.0,202.0
30270.0,190.0
30268.0,193.0
30287.0,175.0
30258.0,205.0
30266.0,197.0
30262.0,204.0
30277.0,189.0
30273.0,194.0
30275.0,193.0
30279.0,191.0
30309.0,161.0
30300.0,173.0
30294.0,180.0
30302.0,174.0
30322.0,155.0
30313.0,166.0
30319.0,160.0
30334.0,146.0
29005.0,1476.0
30317.0,164.0
30324.0,158.0
29011.0,1472.0
30326.0,157.0
30330.0,154.0
30328.0,158.0
30336.0,150.0
30338.0,148.0
29015.0,1473.0
30332.0,156.0
30343.0,146.0
29019.0,1471.0
30339.0,152.0
30355.0,137.0
30347.0,148.0
30351.0,144.0
30353.0,142.0
30358.0,139.0
30360.0,137.0
30364.0,135.0
30368.0,132.0
30371.0,131.0
30366.0,140.0
30383.0,123.0
30370.0,137.0
30417.0,92.0
30362.0,148.0
30407.0,103.0
30373.0,139.0
30436.0,76.0
30381.0,133.0
30470.0,45.0
30387.0,227.0
30385.0,231.0
30390.0,227.0
30404.0,214.0
30375.0,244.0
30377.0,243.0
30379.0,242.0
30409.0,213.0
30394.0,229.0
30392.0,232.0
30422.0,202.0
30398.0,227.0
30396.0,231.0
30402.0,225.0
30413.0,216.0
30430.0,199.0
30419.0,214.0
30426.0,208.0
30434.0,202.0
30438.0,200.0
30456.0,184.0
30441.0,200.0
30447.0,194.0
30453.0,191.0
30458.0,186.0
30439.0,206.0
30462.0,184.0
30464.0,184.0
30490.0,159.0
30496.0,155.0
30471.0,182.0
30500.0,153.0
30473.0,181.0
30505.0,150.0
29028.0,1628.0
30504.0,152.0
30509.0,147.0
30513.0,145.0
30487.0,172.0
30515.0,144.0
30507.0,154.0
30521.0,140.0
30517.0,145.0
29032.0,1632.0
30526.0,138.0
29043.0,1623.0
30522.0,144.0
30528.0,139.0
30532.0,135.0
30524.0,144.0
30530.0,139.0
30534.0,138.0
30536.0,136.0
29047.0,1626.0
30545.0,129.0
29083.0,1592.0
30551.0,127.0
30543.0,137.0
30596.0,86.0
30570.0,113.0
30556.0,128.0
30583.0,103.0
30562.0,125.0
30539.0,150.0
30588.0,102.0
30555.0,136.0
30564.0,129.0
30598.0,95.0
30566.0,128.0
30600.0,195.0
30549.0,247.0
30568.0,228.0
30577.0,222.0
30602.0,197.0
30553.0,247.0
30619.0,182.0
30604.0,200.0
30649.0,155.0
30560.0,246.0
30613.0,193.0
30621.0,185.0
30626.0,182.0
30634.0,174.0
30647.0,162.0
30573.0,237.0
30581.0,229.0
30587.0,226.0
30628.0,186.0
30594.0,222.0
30636.0,180.0
30590.0,228.0
30605.0,213.0
30641.0,178.0
30609.0,211.0
30638.0,183.0
30615.0,208.0
30658.0,166.0
30651.0,174.0
30662.0,163.0
30666.0,160.0
30622.0,205.0
30632.0,196.0
30675.0,153.0
30673.0,157.0
30677.0,153.0
30679.0,152.0
30670.0,162.0
30683.0,150.0
30681.0,154.0
30685.0,152.0
30687.0,150.0
30694.0,144.0
30704.0,135.0
30688.0,152.0
30692.0,149.0
30700.0,142.0
30696.0,147.0
30709.0,135.0
30713.0,131.0
30702.0,145.0
30721.0,127.0
30707.0,143.0
30711.0,139.0
30728.0,122.0
30732.0,120.0
30717.0,136.0
30724.0,131.0
30736.0,119.0
30722.0,134.0
30726.0,133.0
30743.0,116.0
30747.0,114.0
30751.0,110.0
30738.0,126.0
30734.0,131.0
30756.0,110.0
30755.0,112.0
30758.0,110.0
30762.0,107.0
30766.0,104.0
30773.0,97.0
30794.0,78.0
30807.0,169.0
30770.0,207.0
30777.0,202.0
30783.0,196.0
30772.0,208.0
30785.0,196.0
30804.0,177.0
30787.0,195.0
30792.0,192.0
30813.0,171.0
30821.0,163.0
30781.0,205.0
30830.0,156.0
30798.0,189.0
30789.0,200.0
30826.0,164.0
30802.0,190.0
30805.0,189.0
30815.0,182.0
30834.0,163.0
30824.0,175.0
30845.0,155.0
30809.0,192.0
30849.0,153.0
30853.0,149.0
30819.0,184.0
30836.0,168.0
30855.0,149.0
30841.0,167.0
30870.0,138.0
30862.0,147.0
30851.0,160.0
30873.0,139.0
30860.0,154.0
30866.0,150.0
30868.0,148.0
30877.0,139.0
30875.0,144.0
30872.0,148.0
30879.0,143.0
30881.0,142.0
30889.0,135.0
30892.0,134.0
30885.0,142.0
30887.0,141.0
30890.0,139.0
30883.0,148.0
30896.0,137.0
30900.0,133.0
30894.0,141.0
30904.0,131.0
30911.0,125.0
30902.0,135.0
30898.0,140.0
30906.0,133.0
30913.0,126.0
30919.0,121.0
30926.0,115.0
30915.0,129.0
30968.0,76.0
30917.0,129.0
30943.0,104.0
30922.0,126.0
30936.0,113.0
30962.0,88.0
30934.0,117.0
30930.0,122.0
30924.0,129.0
30938.0,116.0
30928.0,227.0
30932.0,224.0
30945.0,212.0
30949.0,210.0
30941.0,219.0
30951.0,209.0
30956.0,206.0
30970.0,192.0
30947.0,216.0
30955.0,209.0
30958.0,206.0
30964.0,202.0
30977.0,190.0
30985.0,185.0
30972.0,199.0
30987.0,187.0
30975.0,201.0
30966.0,212.0
30990.0,188.0
30998.0,180.0
31006.0,174.0
30979.0,202.0
30996.0,185.0
30983.0,200.0
31004.0,179.0
30992.0,192.0
31013.0,175.0
31043.0,145.0
31011.0,178.0
31026.0,165.0
31036.0,155.0
31034.0,158.0
31009.0,186.0
31039.0,156.0
31024.0,172.0
31030.0,167.0
31049.0,149.0
31047.0,152.0
31055.0,144.0
31070.0,131.0
31051.0,151.0
31058.0,146.0
31053.0,153.0
31062.0,144.0
31060.0,148.0
31064.0,144.0
31077.0,134.0
31079.0,133.0
31089.0,124.0
31102.0,112.0
31066.0,149.0
31098.0,117.0
31081.0,136.0
31106.0,111.0
31094.0,124.0
31073.0,146.0
31111.0,111.0
31085.0,138.0
31124.0,99.0
31096.0,129.0
31107.0,119.0
31100.0,127.0
31136.0,91.0
31149.0,81.0
31109.0,122.0
31115.0,117.0
31113.0,120.0
31117.0,117.0
31121.0,115.0
31132.0,203.0
31123.0,213.0
31145.0,191.0
31126.0,213.0
31139.0,200.0
31151.0,188.0
31160.0,181.0
31192.0,149.0
31128.0,214.0
31143.0,201.0
31155.0,189.0
31177.0,168.0
31162.0,184.0
31147.0,200.0
31153.0,194.0
31156.0,193.0
31168.0,181.0
31164.0,188.0
31172.0,180.0
31173.0,184.0
31179.0,178.0
31181.0,178.0
31194.0,165.0
31183.0,178.0
31190.0,172.0
31187.0,178.0
31202.0,166.0
31200.0,169.0
31217.0,155.0
31234.0,138.0
31236.0,144.0
31290.0,90.0
31306.0,77.0
31304.0,81.0
31317.0,70.0
31334.0,56.0
31330.0,63.0
31341.0,52.0
31347.0,51.0
31353.0,53.0
31356.0,52.0
31370.0,146.0
31366.0,153.0
31377.0,144.0
31404.0,132.0
31407.0,129.0
31387.0,151.0
31411.0,128.0
31400.0,141.0
31421.0,124.0
31413.0,133.0
31419.0,127.0
31417.0,132.0
31423.0,126.0
31432.0,118.0
31424.0,128.0
31434.0,118.0
31436.0,120.0
31428.0,129.0
31198.0,360.0
31438.0,120.0
31440.0,118.0
31441.0,119.0
31445.0,115.0
31209.0,352.0
31443.0,120.0
31447.0,116.0
31449.0,114.0
31215.0,350.0
31451.0,114.0
31453.0,112.0
31455.0,112.0
31223.0,348.0
31458.0,115.0
31457.0,117.0
31462.0,112.0
31464.0,111.0
31460.0,116.0
31466.0,111.0
31470.0,108.0
31475.0,106.0
31468.0,114.0
31472.0,111.0
31479.0,104.0
31477.0,107.0
31485.0,101.0
31481.0,106.0
31500.0,87.0
31483.0,108.0
31489.0,102.0
31519.0,74.0
31496.0,198.0
31487.0,209.0
31494.0,202.0
31490.0,208.0
31502.0,196.0
31509.0,189.0
31507.0,193.0
31517.0,183.0
31504.0,197.0
31524.0,178.0
31513.0,190.0
31515.0,189.0
31528.0,176.0
31521.0,186.0
31547.0,160.0
31530.0,179.0
31536.0,175.0
31538.0,178.0
31540.0,177.0
31545.0,172.0
31557.0,160.0
31560.0,159.0
31534.0,186.0
31570.0,152.0
31549.0,176.0
31574.0,151.0
31568.0,159.0
31575.0,153.0
31555.0,175.0
31581.0,150.0
31526.0,208.0
31596.0,140.0
31585.0,152.0
31226.0,512.0
31577.0,162.0
31587.0,152.0
31589.0,152.0
31598.0,143.0
31230.0,512.0
31613.0,129.0
31592.0,151.0
31253.0,491.0
31604.0,140.0
31609.0,135.0
31600.0,145.0
31617.0,129.0
31607.0,140.0
31579.0,169.0
31243.0,506.0
31621.0,129.0
31249.0,502.0
31649.0,102.0
31638.0,115.0
31611.0,146.0
31615.0,142.0
31619.0,140.0
31660.0,99.0
31623.0,138.0
31626.0,135.0
31630.0,133.0
31690.0,73.0
31632.0,132.0
31636.0,130.0
31640.0,127.0
31634.0,134.0
31647.0,122.0
31628.0,142.0
31655.0,117.0
31643.0,130.0
31653.0,222.0
31641.0,236.0
31645.0,233.0
31664.0,214.0
31651.0,229.0
31668.0,212.0
31732.0,149.0
31672.0,210.0
31658.0,225.0
31740.0,143.0
31666.0,219.0
31674.0,211.0
31675.0,210.0
31687.0,200.0
31662.0,226.0
31670.0,220.0
31685.0,205.0
31683.0,210.0
31679.0,216.0
31689.0,209.0
31704.0,194.0
31694.0,206.0
31700.0,200.0
31721.0,180.0
31698.0,204.0
31711.0,192.0
31706.0,198.0
31730.0,177.0
31723.0,185.0
31745.0,164.0
31741.0,170.0
31734.0,178.0
31766.0,147.0
31751.0,164.0
31770.0,145.0
31760.0,156.0
31758.0,161.0
31764.0,155.0
31768.0,153.0
31774.0,147.0
31279.0,643.0
31779.0,143.0
31781.0,143.0
31345.0,580.0
31783.0,142.0
31772.0,155.0
31789.0,138.0
31787.0,141.0
31287.0,642.0
31777.0,152.0
31791.0,139.0
31785.0,147.0
31794.0,139.0
31798.0,135.0
31336.0,600.0
31796.0,141.0
31802.0,135.0
31294.0,644.0
31806.0,132.0
31800.0,140.0
31817.0,123.0
31851.0,90.0
31809.0,133.0
31813.0,129.0
31807.0,138.0
31824.0,122.0
31828.0,119.0
31834.0,114.0
31881.0,68.0
31902.0,49.0
31811.0,141.0
31830.0,122.0
31840.0,114.0
31819.0,237.0
31847.0,210.0
31843.0,216.0
31821.0,239.0
31862.0,198.0
31826.0,236.0
31868.0,194.0
31857.0,206.0
31823.0,241.0
31838.0,227.0
31849.0,216.0
31853.0,215.0
31855.0,213.0
31904.0,166.0
31864.0,207.0
31887.0,186.0
31870.0,207.0
31858.0,220.0
31885.0,193.0
31872.0,208.0
31875.0,205.0
31894.0,187.0
31896.0,187.0
31908.0,177.0
31879.0,207.0
31883.0,203.0
31936.0,151.0
31889.0,199.0
31891.0,197.0
31900.0,191.0
31906.0,185.0
31915.0,178.0
31928.0,166.0
31934.0,162.0
31938.0,158.0
31911.0,187.0
31940.0,158.0
31947.0,152.0
31340.0,760.0
31943.0,158.0
31949.0,152.0
31260.0,842.0
31958.0,144.0
31957.0,148.0
31368.0,740.0
31964.0,144.0
31977.0,132.0
31323.0,788.0
31972.0,140.0
31960.0,153.0
31979.0,135.0
31953.0,162.0
31966.0,149.0
31989.0,128.0
31998.0,120.0
31985.0,134.0
31970.0,150.0
31992.0,128.0
31974.0,147.0
32009.0,113.0
32017.0,105.0
31983.0,142.0
32041.0,85.0
31987.0,140.0
31991.0,137.0
31994.0,134.0
31996.0,134.0
32002.0,130.0
32019.0,113.0
32008.0,125.0
32004.0,130.0
32028.0,206.0
32013.0,222.0
32021.0,215.0
32015.0,222.0
32036.0,203.0
32034.0,206.0
32060.0,180.0
32006.0,235.0
32030.0,212.0
32011.0,233.0
32045.0,199.0
32051.0,194.0
32023.0,224.0
32055.0,192.0
32096.0,152.0
32032.0,217.0
32040.0,212.0
32070.0,186.0
32043.0,215.0
32047.0,212.0
32068.0,191.0
32057.0,204.0
32077.0,184.0
32062.0,201.0
32066.0,198.0
32083.0,181.0
32072.0,194.0
32092.0,177.0
32117.0,152.0
32100.0,170.0
32094.0,177.0
32109.0,163.0
32111.0,161.0
32098.0,176.0
32104.0,170.0
32113.0,162.0
32119.0,158.0
32121.0,156.0
32125.0,152.0
31392.0,886.0
32123.0,157.0
32132.0,149.0
31383.0,900.0
31262.0,1025.0
32128.0,159.0
32136.0,151.0
32138.0,149.0
31268.0,1021.0
32140.0,149.0
32141.0,148.0
32143.0,148.0
32145.0,147.0
32126.0,167.0
32147.0,147.0
32149.0,147.0
32151.0,145.0
32155.0,144.0
32158.0,141.0
32164.0,136.0
32157.0,144.0
32168.0,134.0
32162.0,141.0
32170.0,133.0
32221.0,85.0
32181.0,127.0
32174.0,137.0
32172.0,140.0
32187.0,125.0
32175.0,139.0
32179.0,236.0
32189.0,226.0
32191.0,224.0
32206.0,211.0
32183.0,235.0
32194.0,224.0
32198.0,222.0
32209.0,211.0
32202.0,219.0
32200.0,223.0
32228.0,195.0
32234.0,189.0
32253.0,172.0
32213.0,213.0
32238.0,188.0
32247.0,181.0
32217.0,212.0
32225.0,205.0
32249.0,187.0
32287.0,150.0
32232.0,206.0
32236.0,203.0
32251.0,188.0
32262.0,180.0
32268.0,176.0
32281.0,163.0
32240.0,205.0
32243.0,204.0
32275.0,172.0
32255.0,193.0
32294.0,157.0
32260.0,193.0
32298.0,155.0
32289.0,165.0
32277.0,178.0
32300.0,156.0
32306.0,151.0
32283.0,175.0
32304.0,155.0
32308.0,152.0
32317.0,143.0
32309.0,155.0
32319.0,146.0
32311.0,155.0
32321.0,145.0
32323.0,144.0
32315.0,153.0
32330.0,139.0
32328.0,142.0
32325.0,146.0
32340.0,132.0
32334.0,142.0
32338.0,139.0
32343.0,135.0
32347.0,131.0
32351.0,128.0
32355.0,125.0
32332.0,149.0
32366.0,116.0
32336.0,147.0
32342.0,144.0
32349.0,137.0
32370.0,118.0
32414.0,77.0
32360.0,132.0
32410.0,82.0
32353.0,140.0
31372.0,1132.0
31275.0,1234.0
31283.0,1233.0
32364.0,230.0
32358.0,238.0
32391.0,205.0
32368.0,230.0
32450.0,148.0
32405.0,194.0
32419.0,181.0
32381.0,220.0
32374.0,228.0
32383.0,219.0
32387.0,217.0
32377.0,228.0
32394.0,211.0
32385.0,221.0
32421.0,186.0
32423.0,185.0
32396.0,216.0
32430.0,184.0
32455.0,161.0
32398.0,219.0
32402.0,217.0
32471.0,148.0
32434.0,186.0
32409.0,213.0
32412.0,211.0
32437.0,188.0
32458.0,167.0
32416.0,211.0
32444.0,184.0
32457.0,173.0
32474.0,156.0
32425.0,207.0
32462.0,171.0
32473.0,162.0
32428.0,209.0
32435.0,202.0
32480.0,158.0
32466.0,177.0
32487.0,156.0
32489.0,155.0
32451.0,194.0
32485.0,160.0
32469.0,178.0
32482.0,165.0
32494.0,154.0
32491.0,159.0
32498.0,153.0
32501.0,150.0
32496.0,156.0
32499.0,155.0
32503.0,152.0
32507.0,149.0
32549.0,107.0
32517.0,141.0
32510.0,150.0
32514.0,148.0
32560.0,103.0
32508.0,156.0
32512.0,153.0
32521.0,146.0
32526.0,142.0
32572.0,96.0
32515.0,155.0
32530.0,140.0
32519.0,153.0
32535.0,138.0
32583.0,90.0
32542.0,133.0
32551.0,125.0
32546.0,131.0
31302.0,1382.0
31307.0,1384.0
31315.0,1381.0
31326.0,1373.0
32604.0,171.0
32612.0,165.0
32523.0,256.0
32567.0,212.0
32553.0,227.0
32539.0,243.0
32528.0,255.0
32558.0,225.0
32565.0,219.0
32555.0,231.0
32571.0,215.0
32588.0,199.0
32562.0,226.0
32578.0,211.0
32579.0,212.0
32581.0,210.0
32574.0,220.0
32587.0,208.0
32585.0,212.0
32592.0,205.0
32597.0,203.0
32599.0,201.0
32596.0,207.0
32617.0,186.0
32603.0,201.0
32628.0,177.0
32624.0,182.0
32601.0,206.0
32644.0,164.0
32610.0,199.0
32652.0,158.0
32629.0,183.0
32651.0,162.0
32658.0,156.0
32638.0,177.0
32661.0,155.0
32663.0,155.0
32665.0,157.0
32672.0,152.0
32676.0,148.0
32668.0,157.0
32679.0,148.0
32667.0,162.0
32686.0,144.0
32683.0,149.0
32670.0,164.0
32677.0,157.0
32674.0,162.0
32690.0,147.0
32688.0,150.0
32699.0,139.0
32692.0,149.0
32685.0,158.0
32702.0,141.0
32695.0,153.0
32697.0,151.0
32701.0,147.0
32713.0,137.0
32704.0,147.0
32706.0,145.0
32709.0,144.0
32740.0,113.0
32752.0,102.0
32717.0,138.0
31332.0,1543.0
31355.0,1525.0
31381.0,1503.0
31396.0,1493.0
31402.0,1493.0
32733.0,223.0
32736.0,220.0
32782.0,175.0
32725.0,234.0
32806.0,153.0
32749.0,212.0
32802.0,159.0
32711.0,252.0
32722.0,241.0
32729.0,235.0
32756.0,209.0
32715.0,251.0
32770.0,196.0
32727.0,241.0
32720.0,250.0
32743.0,229.0
32745.0,230.0
32759.0,218.0
32766.0,212.0
32779.0,201.0
32754.0,227.0
32763.0,219.0
32777.0,205.0
32741.0,243.0
32775.0,209.0
32784.0,201.0
32774.0,212.0
32795.0,192.0
32829.0,161.0
32807.0,184.0
32793.0,200.0
32800.0,193.0
32820.0,174.0
32788.0,207.0
32825.0,171.0
32834.0,163.0
32838.0,160.0
32813.0,186.0
32843.0,158.0
32850.0,151.0
32854.0,148.0
32839.0,166.0
32857.0,148.0
32846.0,160.0
32848.0,160.0
32861.0,147.0
32841.0,168.0
32864.0,147.0
32868.0,143.0
32870.0,142.0
32863.0,151.0
32871.0,143.0
32873.0,144.0
32875.0,142.0
32877.0,140.0
32879.0,140.0
32884.0,136.0
32887.0,137.0
32895.0,129.0
32886.0,140.0
32891.0,135.0
32880.0,148.0
32902.0,128.0
32903.0,128.0
32893.0,140.0
32900.0,133.0
32907.0,228.0
32939.0,196.0
32898.0,240.0
32911.0,227.0
32914.0,226.0
32923.0,218.0
32918.0,224.0
32934.0,208.0
32930.0,213.0
32960.0,184.0
32984.0,160.0
32937.0,209.0
32905.0,242.0
32927.0,220.0
32955.0,193.0
32941.0,208.0
32962.0,188.0
32946.0,205.0
32959.0,194.0
32985.0,169.0
32975.0,181.0
32950.0,208.0
32944.0,218.0
32971.0,191.0
32952.0,212.0
32982.0,182.0
32928.0,237.0
32969.0,197.0
33008.0,159.0
32966.0,202.0
32989.0,179.0
33016.0,154.0
32978.0,193.0
32996.0,175.0
33023.0,149.0
32973.0,200.0
32994.0,180.0
33026.0,148.0
33019.0,156.0
33030.0,146.0
33039.0,137.0
33014.0,164.0
33035.0,144.0
33042.0,139.0
33048.0,133.0
33037.0,151.0
33041.0,147.0
33055.0,133.0
33051.0,140.0
33058.0,133.0
33062.0,130.0
33065.0,128.0
33057.0,137.0
33067.0,128.0
33071.0,126.0
33073.0,125.0
33053.0,146.0
33076.0,124.0
33069.0,133.0
33074.0,130.0
33094.0,111.0
33078.0,129.0
33080.0,128.0
33085.0,124.0
33089.0,121.0
33096.0,117.0
33106.0,107.0
33121.0,93.0
33081.0,234.0
33092.0,224.0
33101.0,217.0
33142.0,176.0
33105.0,214.0
33087.0,233.0
33099.0,222.0
33108.0,213.0
33090.0,233.0
33117.0,206.0
33113.0,212.0
33115.0,210.0
33128.0,198.0
33112.0,215.0
33124.0,203.0
33126.0,203.0
33119.0,211.0
33144.0,186.0
33122.0,210.0
33137.0,195.0
33183.0,153.0
33149.0,191.0
33160.0,180.0
33165.0,177.0
33133.0,210.0
33154.0,189.0
33140.0,205.0
33174.0,171.0
33169.0,178.0
33138.0,210.0
33185.0,164.0
33172.0,178.0
33176.0,174.0
33158.0,194.0
33190.0,163.0
33199.0,154.0
33194.0,161.0
33195.0,160.0
33208.0,148.0
33197.0,160.0
33215.0,143.0
33201.0,158.0
33206.0,154.0
33213.0,148.0
33210.0,153.0
33219.0,144.0
33227.0,136.0
33217.0,148.0
33220.0,146.0
33224.0,146.0
33226.0,144.0
33229.0,144.0
33231.0,144.0
33235.0,141.0
33236.0,141.0
33240.0,138.0
33243.0,135.0
33233.0,146.0
33283.0,97.0
33242.0,139.0
33245.0,136.0
33308.0,76.0
33247.0,139.0
33252.0,136.0
33300.0,88.0
33320.0,68.0
33258.0,132.0
33265.0,125.0
33249.0,144.0
33251.0,142.0
33272.0,123.0
33263.0,231.0
33268.0,226.0
33329.0,168.0
33338.0,160.0
33277.0,222.0
33254.0,247.0
33281.0,220.0
33293.0,208.0
33261.0,242.0
33284.0,220.0
33279.0,226.0
33354.0,151.0
33290.0,217.0
33291.0,216.0
33288.0,220.0
33299.0,211.0
33302.0,208.0
33297.0,215.0
33366.0,151.0
33306.0,213.0
33311.0,208.0
33313.0,207.0
33304.0,218.0
33318.0,205.0
33315.0,209.0
33322.0,203.0
33340.0,185.0
33316.0,212.0
33331.0,197.0
33350.0,178.0
33356.0,175.0
33364.0,167.0
33370.0,161.0
33375.0,158.0
33379.0,154.0
33361.0,173.0
33373.0,167.0
33391.0,149.0
33386.0,156.0
33389.0,154.0
33395.0,148.0
33382.0,162.0
33393.0,152.0
33398.0,148.0
33397.0,150.0
33402.0,145.0
33404.0,144.0
33407.0,143.0
33409.0,142.0
33405.0,148.0
33414.0,139.0
33418.0,136.0
33413.0,142.0
33400.0,156.0
33427.0,129.0
33420.0,138.0
33421.0,140.0
33411.0,151.0
33452.0,110.0
33429.0,135.0
33466.0,98.0
33423.0,142.0
33432.0,136.0
33436.0,132.0
33441.0,129.0
33493.0,77.0
33445.0,126.0
33434.0,139.0
33450.0,124.0
33457.0,219.0
33487.0,190.0
33453.0,225.0
33526.0,152.0
33518.0,161.0
33462.0,218.0
33461.0,221.0
33464.0,218.0
33475.0,207.0
33455.0,229.0
33471.0,213.0
33477.0,208.0
33468.0,218.0
33443.0,244.0
33486.0,202.0
33478.0,213.0
33502.0,194.0
33482.0,216.0
33507.0,192.0
33489.0,211.0
33505.0,195.0
33494.0,208.0
33498.0,205.0
33514.0,191.0
33532.0,174.0
33503.0,204.0
