departed,travel_time
42162.0,47.0
42170.0,44.0
42174.0,142.0
42166.0,151.0
42178.0,141.0
42185.0,136.0
42181.0,141.0
42189.0,146.0
42201.0,134.0
42193.0,144.0
42197.0,141.0
42205.0,135.0
42209.0,134.0
42217.0,126.0
42213.0,132.0
42221.0,125.0
42228.0,118.0
42232.0,118.0
42240.0,111.0
42244.0,108.0
42224.0,130.0
42236.0,119.0
42248.0,107.0
42252.0,105.0
42256.0,101.0
42260.0,100.0
42264.0,96.0
42271.0,92.0
42267.0,98.0
42279.0,86.0
42275.0,91.0
42287.0,80.0
42283.0,85.0
42291.0,78.0
42295.0,75.0
42303.0,70.0
42299.0,77.0
42310.0,67.0
42307.0,71.0
42314.0,66.0
42318.0,63.0
42322.0,61.0
42330.0,53.0
42326.0,58.0
42338.0,47.0
42334.0,55.0
42346.0,46.0
42350.0,42.0
42342.0,52.0
42365.0,130.0
42353.0,143.0
42357.0,140.0
42361.0,138.0
42369.0,132.0
42377.0,136.0
42373.0,144.0
42381.0,137.0
42385.0,133.0
42393.0,128.0
42389.0,133.0
42396.0,128.0
42404.0,120.0
42400.0,126.0
42408.0,119.0
42424.0,104.0
42412.0,117.0
42416.0,113.0
42436.0,96.0
42439.0,93.0
42420.0,113.0
42428.0,106.0
42447.0,89.0
42459.0,78.0
42443.0,96.0
42467.0,74.0
42463.0,81.0
42432.0,115.0
42451.0,96.0
42471.0,76.0
42486.0,62.0
42455.0,95.0
42490.0,64.0
42502.0,52.0
42479.0,76.0
42498.0,58.0
42475.0,82.0
42510.0,48.0
42506.0,53.0
42482.0,78.0
42494.0,67.0
42525.0,47.0
42518.0,56.0
42529.0,146.0
42537.0,139.0
42522.0,155.0
42545.0,135.0
42533.0,149.0
42549.0,145.0
42561.0,134.0
42565.0,130.0
42572.0,126.0
42580.0,122.0
42557.0,148.0
42541.0,166.0
42588.0,119.0
42596.0,111.0
42553.0,156.0
42576.0,135.0
42608.0,103.0
42568.0,144.0
42584.0,130.0
42592.0,122.0
42600.0,117.0
42611.0,106.0
42615.0,104.0
42619.0,103.0
42635.0,90.0
42643.0,83.0
42604.0,123.0
42651.0,76.0
42623.0,106.0
42627.0,102.0
42639.0,90.0
42647.0,86.0
42658.0,79.0
42666.0,72.0
42670.0,68.0
42674.0,66.0
42654.0,87.0
42662.0,79.0
42631.0,112.0
42678.0,65.0
42686.0,57.0
42697.0,49.0
42694.0,53.0
42705.0,43.0
42690.0,59.0
42682.0,68.0
42713.0,39.0
42701.0,52.0
42717.0,139.0
42709.0,148.0
42725.0,134.0
42721.0,144.0
42733.0,137.0
42729.0,146.0
42740.0,138.0
42744.0,135.0
42737.0,143.0
42752.0,128.0
42748.0,135.0
42756.0,127.0
42764.0,122.0
42760.0,128.0
42772.0,116.0
42768.0,121.0
42780.0,109.0
42776.0,116.0
42787.0,105.0
42795.0,99.0
42803.0,94.0
42791.0,107.0
42799.0,99.0
42807.0,94.0
42811.0,93.0
42819.0,85.0
42815.0,91.0
42838.0,68.0
42823.0,84.0
42830.0,78.0
42842.0,70.0
42834.0,79.0
42846.0,69.0
42850.0,67.0
42854.0,65.0
42858.0,62.0
42866.0,54.0
42862.0,60.0
42869.0,53.0
42873.0,50.0
42877.0,49.0
42881.0,48.0
42889.0,40.0
42885.0,150.0
42897.0,139.0
42909.0,127.0
42901.0,137.0
42893.0,146.0
42912.0,143.0
42916.0,141.0
42905.0,153.0
42924.0,135.0
42920.0,141.0
42940.0,123.0
42928.0,136.0
42932.0,133.0
42948.0,117.0
42936.0,130.0
42944.0,125.0
42952.0,117.0
42959.0,110.0
42955.0,116.0
42963.0,109.0
42967.0,108.0
42979.0,97.0
42971.0,106.0
42975.0,104.0
42983.0,98.0
42987.0,94.0
42995.0,90.0
43002.0,87.0
43018.0,73.0
42991.0,102.0
43014.0,79.0
42998.0,97.0
43010.0,85.0
43026.0,69.0
43038.0,59.0
43006.0,92.0
43022.0,79.0
43030.0,71.0
43041.0,60.0
43034.0,69.0
43053.0,51.0
43061.0,44.0
43049.0,60.0
43045.0,65.0
43069.0,42.0
43057.0,55.0
43081.0,163.0
43065.0,180.0
43073.0,174.0
43077.0,172.0
43088.0,161.0
43084.0,168.0
43096.0,167.0
43104.0,162.0
43092.0,176.0
43100.0,169.0
43108.0,161.0
43124.0,148.0
43116.0,159.0
43127.0,149.0
43112.0,166.0
43143.0,136.0
43131.0,149.0
43120.0,161.0
43151.0,130.0
43135.0,148.0
43139.0,144.0
43147.0,138.0
43155.0,133.0
43163.0,127.0
43170.0,120.0
43167.0,125.0
43159.0,134.0
43178.0,116.0
43174.0,121.0
43182.0,113.0
43186.0,111.0
43194.0,104.0
43190.0,113.0
43198.0,108.0
